URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=33223306,List of Weeds episodes - Season 2 (2006),04745ae7-be64-4399-90a5-71a24550f856,Weeds season 2,52.0,4.0,37
http://en.wikipedia.org/?curid=22271168,List of Triple-A baseball stadiums - International League,744ff0d9-2ada-491c-9c2b-f92b8d6ba3e9,List of Triple-A baseball stadiums,75.0,26.0,60
http://en.wikipedia.org/?curid=62647342,Serbian Radical Party - Parliamentary elections,99bf6ad7-1cdc-44fb-8fa1-4b02cf8411c8,2023 Serbian parliamentary election,73.0,20.0,57
http://en.wikipedia.org/?curid=11591873,List of metropolitan areas in Japan - 2015 Population Census,e7f1a9b8-9b8f-4ec3-86b5-c8dd13d311a5,List of metropolitan areas in Japan,74.0,12.0,55
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,8aa90cf1-22ce-4ff3-8496-c0f7cd3f045d,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,74fe2e30-d1ff-4ecf-a266-f3e9bc66f1b4,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=45661106,Top Gear (2002 Tv Series),d63a64fd-c758-48b8-aeea-1713765ef349,Top Gear (2002 TV series),100.0,10.0,73
http://en.wikipedia.org/?curid=13322775,Fiba World Olympic Qualifying Tournament For Men 2008 Squads,eb162a65-7b2c-4b18-a196-98c5d17e362e,2008 FIBA World Olympic Qualifying Tournament for Men,85.0,17.0,64
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),9775200e-28d5-456f-b982-0a7801aa0f00,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=25143312,List of international cricket centuries at Jawaharlal Nehru Stadium - Test centuries,124b1c80-d9f8-4289-9635-74261fcf0678,List of international cricket centuries by Rahul Dravid,69.0,31.0,57
http://en.wikipedia.org/?curid=18012738,Doctor Who (Series 1),99547b0a-5b8f-4fd3-bf6e-c52066217bd2,Doctor Who series 1,95.0,20.0,72
http://en.wikipedia.org/?curid=26200252,List of International League stadiums - Stadiums,07084dbc-6064-4ceb-add9-b69552ceb802,List of International League stadiums,87.0,26.0,68
http://en.wikipedia.org/?curid=16457250,2004 Masters Tournament - Made the cut,ebc29864-9c29-4f61-b176-3a47611d5f90,2004 Masters Tournament,75.0,29.0,61
http://en.wikipedia.org/?curid=40612343,List of Columbo episodes - Season 9 (1989–90),884a999c-25cb-4145-a41e-78f51d3effe9,Columbo season 9,52.0,1.0,36
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=45661106,Top Gear (2002 Tv Series),d63a64fd-c758-48b8-aeea-1713765ef349,Top Gear (2002 TV series),100.0,10.0,73
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),b0c2c12a-d5eb-47ef-8163-d59a47cae4a7,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=25664518,Take Me Out (Uk Game Show),1c99546f-752d-4f5d-bfc9-27633b58f046,Take Me Out (British game show),84.0,30.0,67
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,00f54053-2486-45f2-a1fb-9baf5b5b7161,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=33527910,List of flag bearers for Croatia at the Olympics - ,3fd3a5fc-f170-49ca-b5e2-e59d8c153def,List of flag bearers for Croatia at the Olympics,97.0,29.0,76
http://en.wikipedia.org/?curid=1005861,Geosynchronous Satellite Launch Vehicle,0379500a-9c19-4b3d-8a29-5ccad917b6ca,Geosynchronous Satellite Launch Vehicle,100.0,19.0,75
http://en.wikipedia.org/?curid=10015132,Toronto Raptors All - Time Roster,f62d7be0-7149-4983-94a5-500ba079d45e,Toronto Raptors all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=33530329,List of flag bearers for Ghana at the Olympics - ,ac24800c-ad00-467f-aaa4-321bec7432db,List of flag bearers for Ghana at the Olympics,97.0,30.0,76
http://en.wikipedia.org/?curid=11820086,One Tree Hill (Season 5),17f0978c-3389-46b3-8ea7-0bc2394b27c4,One Tree Hill season 5,96.0,4.0,68
http://en.wikipedia.org/?curid=15463188,Powerade Tigers All - Time Roster,217fe3ee-2793-4115-8d8c-6ee4794a5983,Powerade Tigers all-time roster,97.0,32.0,77
http://en.wikipedia.org/?curid=12404484,Johnny Leverón,5f9c19ac-27b8-4f81-9b1e-cdf180305eb4,Johnny Leverón,100.0,4.0,71
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,23f17746-a0f1-4a59-8b36-b2309d46eee7,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=22656187,Maria João Koehler,e4e72a89-2a76-4d2a-95fb-d968a2d33ce6,Maria João Koehler,100.0,22.0,76
http://en.wikipedia.org/?curid=17963395,1954 Ohio State Buckeyes Football Team,f7bae019-5cbc-40b1-81f0-acc56404c491,1954 Ohio State Buckeyes football team,100.0,27.0,78
http://en.wikipedia.org/?curid=24565004,List Of Paris Saint - Germain F.C. Players,13ee0c82-45b3-4b96-ba0c-5442d8c366d6,List of Paris Saint-Germain F.C. players,98.0,32.0,78
http://en.wikipedia.org/?curid=26961951,List Of Nurse Jackie Episodes,05320f03-e8e5-44b6-9205-73ad463d50a9,List of Nurse Jackie episodes,100.0,9.0,72
http://en.wikipedia.org/?curid=13742443,Mta Maryland Bus Service,0f81ec11-162e-4893-b006-d764c2e18723,List of MTA Maryland bus routes,65.0,10.0,48
http://en.wikipedia.org/?curid=11650849,Bears - Packers Rivalry,752e3256-287a-4288-b5b6-14d42d68b378,Bears–Packers rivalry,91.0,34.0,73
http://en.wikipedia.org/?curid=2430014,Coast (Tv Series),e5b3a945-5585-4b6e-a689-74148c147f31,Coast (TV series),100.0,24.0,77
http://en.wikipedia.org/?curid=33223935,List of Weeds episodes - Season 6 (2010),184accda-ceb8-439b-b17b-84d9500f98c8,Weeds season 6,52.0,2.0,37
http://en.wikipedia.org/?curid=1527960,State Railway Of Thailand,9369e738-9fbb-4376-bfe2-1273c1387896,State Railway of Thailand,100.0,18.0,75
http://en.wikipedia.org/?curid=17438710,Canoeing At The 2008 Summer Olympics - Men 'S K - 1 500 Metres,f026f9ac-ddc5-4824-87e8-19617fa90cf5,Slovakia at the 2008 Summer Olympics,61.0,25.0,50
http://en.wikipedia.org/?curid=7053897,Whobegotyou,01f7a887-8be9-4e09-95f9-cb457e69cf53,She's Got You,67.0,21.0,53
http://en.wikipedia.org/?curid=17769516,California Legislative Lgbt Caucus,39db660e-3095-41e9-a934-043fe8ec3986,California Legislative LGBTQ Caucus,99.0,31.0,78
http://en.wikipedia.org/?curid=30060634,Mobile Network Operators Of India,640cabcd-424d-4762-af7f-56a448f35213,List of telecom companies in India,33.0,27.0,31
http://en.wikipedia.org/?curid=5883500,Nowy Dwór Gdański County - Administrative division,9365f510-5fc4-475c-996a-b60066fde1d8,"Nowy Dwór County, Pomeranian Voivodeship",56.0,0.0,39
http://en.wikipedia.org/?curid=35711596,List of 90210 episodes - Season 5 (2012–13),57694f52-a9e7-43a3-8460-704dcb4e2abc,90210 season 5,49.0,2.0,34
http://en.wikipedia.org/?curid=19900792,Vc Iskra Odintsovo,37ee6b61-e1b3-498f-ad60-8adb09761293,VC Iskra Odintsovo,100.0,0.0,70
http://en.wikipedia.org/?curid=12962773,Fiba Eurobasket 2007 Squads,80e4e915-3918-479e-9546-e102b07bceea,FIBA EuroBasket 2007 squads,100.0,0.0,70
http://en.wikipedia.org/?curid=1546813,Solheim Cup,205d6b69-e533-4e15-9f86-cf2c8008d9a2,Solheim Cup,100.0,23.0,76
http://en.wikipedia.org/?curid=7072595,Cincinnati - Sports,5e8a7164-ce29-4141-b032-88fe9473c337,Sports in Cincinnati,51.0,29.0,44
http://en.wikipedia.org/?curid=12451376,List Of Saving Grace Episodes,e3a7656f-0788-46aa-a9af-3eefd63b3dca,List of Saving Grace episodes,100.0,18.0,75
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,b13ce1b6-bb2c-4218-a72c-b44cadd6aeef,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=744322,Lagoon (amusement park) - Rides,cb320abf-2663-45cd-9100-8e6aa3d227a8,Lagoon (amusement park),85.0,21.0,65
http://en.wikipedia.org/?curid=42528737,1989 Karnataka Legislative Assembly election - Results,634d7aa0-7748-4bd1-bdc4-a6f3a5a6c611,1989 Karnataka Legislative Assembly election,90.0,33.0,72
http://en.wikipedia.org/?curid=33529562,List of flag bearers for Ireland at the Olympics - List of flag bearers,766b652e-274b-4215-acbe-fd7106660e7b,List of flag bearers for Ireland at the Olympics,81.0,32.0,66
http://en.wikipedia.org/?curid=16895520,Emily Hewson,d79736ad-8fdc-41ff-ab1e-75c22a69d558,Sarah Borwell - WikipediaWikipedia,17.0,17.0,17
http://en.wikipedia.org/?curid=23117208,List Of Royal Pains Episodes,a37535c9-f1fb-4eb7-b828-8ec832a3d9f2,List of Royal Pains episodes,100.0,19.0,75
http://en.wikipedia.org/?curid=13198878,Canadian Turf Handicap - Winners since 2000,1f2c612c-e9e4-4eec-b64f-0e67c88d1c7e,Canadian Turf Stakes,54.0,3.0,38
http://en.wikipedia.org/?curid=26191721,List of Pacific Coast League stadiums - Current stadiums,55b69fd8-2c6d-48d8-bb1d-5307584ee645,List of Pacific Coast League stadiums,80.0,23.0,62
http://en.wikipedia.org/?curid=6121285,List of neighborhoods of St. Louis - List of neighborhoods,9cc836a2-d7b0-4199-8864-bf0337a128a3,List of neighborhoods of St. Louis,74.0,33.0,61
http://en.wikipedia.org/?curid=22074253,List of tallest buildings in Auckland - Tallest buildings,43d469e2-c284-4478-ad27-ffba0bb878f2,List of tallest buildings and structures in Auckland,68.0,21.0,53
http://en.wikipedia.org/?curid=17788889,Nfl Starting Quarterback Playoff Records,fec71be5-a7b6-47ec-872e-05690933f042,List of NFL quarterback playoff records,78.0,31.0,63
http://en.wikipedia.org/?curid=28132970,Gardline Group,5dc981b2-8464-4aa1-acb1-60fd8d2c8034,Gardline Group,100.0,0.0,70
http://en.wikipedia.org/?curid=19860361,List Of The Huckleberry Hound Show Episodes,deb0de89-7aab-45d1-bff8-86d3646b7109,List of The Huckleberry Hound Show episodes,100.0,20.0,76
http://en.wikipedia.org/?curid=34669,1992,14d8ac19-4efb-43f7-b88e-d23f217b97e3,1992,100.0,0.0,70
http://en.wikipedia.org/?curid=13095097,Belgium Women 'S National Rugby Union Team,eb0c5551-c702-410f-8de8-cc4a0ec5dd49,Belgium women's national rugby union team,99.0,35.0,79
http://en.wikipedia.org/?curid=60999125,Democratic Party of Moldova - Parliamentary elections,1096e043-259b-45e1-9efd-dc490d4a9cca,2021 Moldovan parliamentary election,70.0,22.0,55
http://en.wikipedia.org/?curid=1373542,"Morningstar , Inc",9a6d72dc-8c98-4d8c-8410-e8660f12de23,"Morningstar, Inc.",94.0,4.0,67
http://en.wikipedia.org/?curid=14573770,Fiba Americas League,969612f3-af0a-46e6-a215-80a917bb9b73,FIBA Americas League,100.0,31.0,79
http://en.wikipedia.org/?curid=10610087,List Of Rescue Me Episodes,6d7d3a98-ef7b-4f66-84d1-c7048c4b51f5,List of Rescue Me episodes,100.0,9.0,72
http://en.wikipedia.org/?curid=12962773,Fiba Eurobasket 2007 Squads,16356b66-44b1-4dc9-a4d5-da7b2731c5e9,FIBA EuroBasket 2007 squads,100.0,0.0,70
http://en.wikipedia.org/?curid=3860399,Segundo Romance - Track listing,0cba63d3-7543-4512-a1d5-b2f9f76b88ea,Segundo Romance,65.0,20.0,51
http://en.wikipedia.org/?curid=16494599,Memphis Grizzlies All - Time Roster,7b275a5f-f36a-4e51-a4fa-28c74254b083,Memphis Grizzlies all-time roster,97.0,29.0,76
http://en.wikipedia.org/?curid=16994082,East Kent Mavericks,3c9ba040-b65c-4c8d-b843-46173f461f51,East Kent Mavericks,100.0,8.0,72
http://en.wikipedia.org/?curid=34389019,List of tallest buildings in Thunder Bay - Tallest buildings,fd769926-be75-4a06-ad9f-d3bf73a2d6a3,List of tallest buildings in Ontario,69.0,21.0,54
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=159865,Northern Europe,49fda015-6566-4e48-ac41-6516f3b202a3,Northern Europe,100.0,0.0,70
http://en.wikipedia.org/?curid=143759,North Yorkshire,6540269b-c00b-4bfe-b44d-450e3ea22554,North Yorkshire,100.0,27.0,78
http://en.wikipedia.org/?curid=218073,Oklahoma Territory - List of Governors,68dc55e1-3f69-40a7-a140-c4589dc26c08,List of governors of Oklahoma,51.0,34.0,45
http://en.wikipedia.org/?curid=11126697,Matthias Bachinger,a3618f41-fc15-4828-a356-570c22ff4938,Matthias Bachinger,100.0,25.0,77
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),64310146-d0a3-4e47-8658-3f170855441d,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=22074253,List of tallest buildings in Auckland - Tallest buildings,43d469e2-c284-4478-ad27-ffba0bb878f2,List of tallest buildings and structures in Auckland,68.0,21.0,53
http://en.wikipedia.org/?curid=43579488,List of Sri Lankan monarchs - House of Lambakanna I (66–436),4b293b9a-1480-47a8-b422-cc02b0ce25f9,Family tree of Sinhalese monarchs,39.0,0.0,27
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,8a3f7d90-245b-485e-b96f-0e48f264cc41,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=43579488,List of Sri Lankan monarchs - House of Lambakanna I (66–436),4b293b9a-1480-47a8-b422-cc02b0ce25f9,Family tree of Sinhalese monarchs,39.0,0.0,27
http://en.wikipedia.org/?curid=22271168,List of Triple-A baseball stadiums - International League,744ff0d9-2ada-491c-9c2b-f92b8d6ba3e9,List of Triple-A baseball stadiums,75.0,26.0,60
http://en.wikipedia.org/?curid=21055055,List Of Underbelly : A Tale Of Two Cities Episodes,aa511be5-fbcd-4c70-ae51-4dcaa428c8cf,Underbelly: A Tale of Two Cities,78.0,26.0,62
http://en.wikipedia.org/?curid=16494599,Memphis Grizzlies All - Time Roster,7b275a5f-f36a-4e51-a4fa-28c74254b083,Memphis Grizzlies all-time roster,97.0,29.0,76
http://en.wikipedia.org/?curid=16054851,Halkbank Ankara,96cde5eb-0ade-4582-ab93-2956fb931ba4,Halkbank (men's volleyball),48.0,18.0,38
http://en.wikipedia.org/?curid=31310485,List of tallest buildings in Mississauga - Buildings,e64daf74-e7fd-49a9-b22d-bd0f88cfc281,List of tallest buildings in Mississauga,87.0,33.0,70
http://en.wikipedia.org/?curid=5883500,Nowy Dwór Gdański County - Administrative division,9365f510-5fc4-475c-996a-b60066fde1d8,"Nowy Dwór County, Pomeranian Voivodeship",56.0,0.0,39
http://en.wikipedia.org/?curid=22271168,List of Triple-A baseball stadiums - International League,eb69a044-1ed9-4e16-8717-adee549af0fa,List of Triple-A baseball stadiums,75.0,26.0,60
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,aac4aad4-e98b-447a-aab8-9431488f8dc4,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=10518502,Porto Marathon - List of winners,82e1eaf4-5216-4f76-a576-a264c3d1790e,Porto Marathon,61.0,18.0,48
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),64310146-d0a3-4e47-8658-3f170855441d,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=3045212,Norsk Air - Destinations,9a79d502-c6da-405c-94d4-6da5060ce4d0,List of Norwegian Air Shuttle destinations,64.0,9.0,47
http://en.wikipedia.org/?curid=13117332,Andrea Petkovic,dee5a81a-111c-4ab4-8877-eba849cecbd2,Andrea Petkovic,100.0,14.0,74
http://en.wikipedia.org/?curid=7820139,List of Knights and Ladies of the Garter - ,be67d89f-258b-4521-9a4a-1a17cf50bc28,List of current knights and ladies of the Garter,88.0,15.0,66
http://en.wikipedia.org/?curid=37660941,List of Spain national football captains - ,4c620f32-cb68-4aa8-adc8-b867a9eef29b,List of Spain national football team captains,91.0,21.0,70
http://en.wikipedia.org/?curid=18357242,Telmex Grand Prix Of Monterrey,c019d927-5e51-48af-a6a7-4065731df851,2003 Tecate Telmex Monterrey Grand Prix,49.0,35.0,44
http://en.wikipedia.org/?curid=7133881,2007 Icc World Twenty20 Statistics,8783c246-ec75-4cc0-b713-baf707ac3ac4,2007 ICC World Twenty20,81.0,20.0,62
http://en.wikipedia.org/?curid=15426917,Lau Nim Yat,8ed17ab1-8e29-485f-be76-6232e62e6ecd,Lau Nim Yat,100.0,17.0,75
http://en.wikipedia.org/?curid=59747308,Cleveland Open,4c9391b5-6472-4a4f-aa69-1dfe4db550eb,Cleveland Open (tennis),76.0,7.0,55
http://en.wikipedia.org/?curid=7648717,Port of Bridgetown - Terminals,813f13b0-d8f0-4bb5-a397-0262c8f8b452,Port of Bridgetown,75.0,26.0,60
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,24894bcc-bf60-4dca-8ac7-70ab21da4160,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=7919475,List of newspapers in the United States - Top 10 newspapers by circulation,4484c183-e12f-4442-8fdd-575d8ca04dc1,List of newspapers in the United States,69.0,17.0,53
http://en.wikipedia.org/?curid=35074527,List of American Horror Story episodes - Season 2: Asylum (2012–13),0da1f177-19df-4035-8d11-517fb352953d,American Horror Story: Asylum,60.0,7.0,44
http://en.wikipedia.org/?curid=13337142,List of wind farms in Turkey - ,efce2445-d9e9-43d3-9d12-a66b87da504e,Wind power in Turkey,63.0,0.0,44
http://en.wikipedia.org/?curid=1444201,Hyundai Getz,2a31d900-6bb1-4c7d-9121-21489e46523f,Hyundai Getz - WikipediaWikipedia,53.0,35.0,47
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),0ee498f1-ce99-4c20-81f0-5a4e1afff0a0,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=18729407,Micro Four Thirds System,30a22e6e-5439-4c66-ad7d-5981e8b471b5,Micro Four Thirds system,100.0,22.0,76
http://en.wikipedia.org/?curid=11336348,Sports In Patras,2dcd69ad-b3a9-483c-8a49-b1c78afe8f27,Sports in Patras,100.0,9.0,72
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a2c148c2-75ed-4aad-9116-f799c9e2d212,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),b10041ae-1b4d-45c1-8521-501b2061dc10,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=15956066,2007 - 08 Aek Athens F.C. Season,4cac6c5f-490e-4e60-9a98-9414aee4ce49,2007–08 AEK Athens F.C. season,94.0,32.0,75
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,74fe2e30-d1ff-4ecf-a266-f3e9bc66f1b4,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,8a3f7d90-245b-485e-b96f-0e48f264cc41,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=9556008,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Thomas Girardi,11.0,0.0,7
http://en.wikipedia.org/?curid=1873992,Tiger Stadium (Lsu),62543bc1-87ba-4642-a57d-915bbd7cfd3d,Tiger Stadium (Louisiana),82.0,13.0,61
http://en.wikipedia.org/?curid=58221,The Secret Service,5e0a75e7-21a5-4993-af2d-4eb3a70fd4d6,United States Secret Service,74.0,0.0,51
http://en.wikipedia.org/?curid=75548625,On 206,37a273b5-0b59-4103-bf3c-bba23dfb693b,Convoys ONS 20/ON 206,44.0,18.0,36
http://en.wikipedia.org/?curid=12445365,Advanced Television Systems Committee Standards,88380a23-e55b-4857-a2cf-96541a70a916,Advanced Television Systems Committee,88.0,0.0,61
http://en.wikipedia.org/?curid=16704913,List Of Mcleod 'S Daughters Episodes,cd8c4816-85ef-40e3-81f1-ed91e9a591d8,List of McLeod's Daughters episodes,99.0,31.0,78
http://en.wikipedia.org/?curid=8277247,"Wake Forest Demon Deacons Football , 1970 - 79",29274aaf-29fe-4cc5-acd7-7dabe00c22c1,Wake Forest Demon Deacons football,85.0,0.0,59
http://en.wikipedia.org/?curid=453651,East Kalimantan - Administrative divisions,be119660-5519-4656-af06-9ea855dff00d,East Kalimantan,53.0,3.0,37
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,405a6d81-da49-439d-a485-484cd6b52df0,The X Factor (British TV series) series 7,28.0,18.0,24
